Mythical man	புராண கால மனிதர்
Legend	புராணகதை
Ancient place	புராணகால இடம்
Mythical woman	புராணகால பெண்
Mythological material	புராணகால பொருள்
Archaeological object	புராணகால வஸ்து
Myth	புராணக்கதை
The horse that comes in the legend	புராணக்கதையில் வரும் குதிரை
Mythical person	புராணக்கால நபர்
Legendary Horse	புராணக்குதிரை
Myth	புராணம்
Puri	புரி
புரிமணை	புரிமணை
புரியாணி	புரியாணி
புரு	புரு
புருகம்	புருகம்
புருகம் வண்டி	புருகம் வண்டி
புருகுத்ச	புருகுத்ச
Burundi	புருண்டி
Brunei	புருனே
Brunei Dollar	புருனே டாலர்
Brunei dollar	புருனை டாலர்
Eyebrow	புருவம்
Burushan	புருஷன்
புரைசல்	புரைசல்
Priesthood	புரோகிதம்
Priest	புரோகிதர்
Protestant	புரோடஸ்டண்ட்
Protas	புரோடாஸ்
Protoplasm	புரோட்டபிளாசம்
Prota	புரோட்டா
Proton	புரோட்டான்
Protein	புரோட்டீன்
Protoplasm	புரோட்டோபிளாசம்
Pur - Pur	புர் - புர்
Burqa	புர்கா
Burkanpur	புர்கான்புர்
Burke	புர்கி
Burkur	புர்குர்
Burqa	புர்க்கா
புர்த்தகாலி	புர்த்தகாலி
Burpur	புர்புர்
External organ	புறஉறுப்பு
Neglected	புறக்கணிக்கப்பட்டவன்
Ignore	புறக்கணிப்பு
Lining	புறணி
Suburb	புறநகர்ப்பகுதி
Departure	புறப்படுதல்
Departure	புறப்பாகம்
Departure	புறப்பை
புறமுதுகிடுதல்	புறமுதுகிடுதல்
Side	புறம்
Pigeon	புறா
புறாகூடு	புறாகூடு
Puramadam	புறாமாடம்
A type of pigeon	புறாவின் ஒரு வகை
புற்சன்னியன்	புற்சன்னியன்
Lawn mower	புற்செதுக்கும் கருவி
Cancer	புற்றுநோய்
Field	புலக்
புலக்ரிஷி	புலக்ரிஷி
புலங்கோ	புலங்கோ
Intelligence	புலனடக்கம்
Investigator	புலனாய்வாளன்
Perceptual	புலனுறுப்பு
investigation	புலன்விசாரணை
புலபல்	புலபல்
Scholarly	புலமைவாய்ந்த
Lament	புலம்பல்
புலஸ்தியர்	புலஸ்தியர்
Pulao	புலாவ்
Tiger	புலிக்குட்டி
புலிதம்	புலிதம்
Leopard skin	புலித்தோல்
புலிநகம்	புலிநகம்
Puleli	புலேலி
புலைசு	புலைசு
புலோமசை	புலோமசை
Buloma	புலோமா
Grass	புல்
Lawn mower	புல் அறுப்பவன்
Grass-eating animal	புல் உண்ணும் விலங்கு
Grass carving	புல் செதுக்குதல்
Grass cutting equipment	புல் செதுக்கும் உபகரணம்
Grass cutting tool	புல் செதுக்கும் கருவி
Grass-eating animal	புல் தின்னும் விலங்கு
Lawn mowing	புல்அறுக்கும்தொழில்
Lawn mowing	புல்அறுக்கும்புல்வேலை
Grass tool	புல்களையும் கருவி
Bulgaria	புல்காரியா
Bulgaria	புல்கேரியர்
Bulgarian language	புல்கோரியா மொழி
Pulsara	புல்சரா
புல்சுகி	புல்சுகி
Lawn mower	புல்செதுக்கும் கருவி
Bulldog	புல்டாக்
Bulldozer	புல்டோசர்
Grass	புல்புல்
Fuller	புல்லர்
Grasshopper	புல்லறிவாளர்
Grasshopper	புல்லறுப்பவன்
Grasshopper	புல்லறுப்பவள்
Nose Ring	புல்லாக்கு
Flute	புல்லாங்குழல்
Flute player	புல்லாங்குழல் வாசிப்பவர்
Bully circle	புல்லி வட்டம்
The bull	புல்லிக்காளை
புல்லுக்கட்டு	புல்லுக்கட்டு
Mistletoe	புல்லுருவி
Pulver	புல்வர்
Lawn mower	புல்வெட்டி
The lawn mower	புல்வெட்டும் அருவாள்
Lawn mower	புல்வெட்டும் கருவி
Tamarind	புளி
Fermented beep	புளித்த ஏப்பம்
Fermentation	புளித்தல்
Sour	புளிப்பு
Sour sweet mixture	புளிப்பு இனிப்பு கலவை
Sour juice	புளிப்புச்சாறு
புளியங்கொட்டை	புளியங்கொட்டை
புளியம்பழம்	புளியம்பழம்
புளுகு	புளுகு
Pluto	புளூட்டோ
Point	புள்ளி
spotted deer	புள்ளிமான்
Statistics	புள்ளியியல்
Statistician	புள்ளிவிவரசாஸ்திரி
Statistics	புள்ளிவிவரம்
Dot	புள்ளுவம்
Worm	புழு
Boiling	புழுக்கம்
Boil	புழுங்கரிசி
Boil	புழுங்கலரிசி
Boiled rice	புழுங்கல் அரிசி
Dust	புழுதி
புழுதிண்ணி	புழுதிண்ணி
Dusty land	புழுதிபாடுநிலம்
Dust storm	புழுதிப்புயல்
புழைக்கை	புழைக்கை
Bhuvanam	புவனம்
Bhubaneswar	புவனேஸ்வர்
Bhuvan	புவன்
Earth	புவி
Gravity	புவிஈர்ப்புசக்தி
Geography	புவிகாட்சி
Geography	புவியியல்
Geologist	புவியியல்விஞ்ஞானி
Gravity	புவியீர்ப்புசக்தி
Gravity	புவியீர்ப்புவிசை
Pushkar	புஷ்கர்
Pushkar Lake	புஷ்கர் ஏரி
Pushkar Island	புஷ்கர் தீவு
Pushkal	புஷ்கல்
Pushti	புஷ்டி
Floral team	புஷ்ப அணி
Floral rain	புஷ்ப மழை
Floral flight	புஷ்பக விமானம்
Pushpakirusya fasting	புஷ்பகிருச்ய விரதம்
Pushpadannath	புஷ்பதன்நாத்
Pushpamanjari	புஷ்பமஞ்சரி
புஷ்பமாஞ்சலி	புஷ்பமாஞ்சலி
flower	புஷ்பம்
Topaz	புஷ்பராகம்
Pushpanchan	புஷ்பாஞ்சன்
Book volume	புஸ்தகத்தொகுதி
Bookboard	புஸ்தகப்பலகை
புஸ்யஸ்நான்	புஸ்யஸ்நான்
புஸ்வாணம்	புஸ்வாணம்
Flower	பூ
Flower painting work	பூ சித்திர வேலை
